p1ep2,p1ep3,p1ep4,p1ep5,p1vp6,p1vp7,p1vp8,p1vp9,p1vp10,p2ep3,p2ep4,p2ep5,p2vp6,p2vp7,p2vp8,p2vp9,p2vp10,p3ep4,p3ep5,p3vp6,p3vp7,p3vp8,p3vp9,p3vp10,p4ep5,p4vp6,p4vp7,p4vp8,p4vp9,p4vp10,p5vp6,p5vp7,p5vp8,p5vp9,p5vp10,p6ep7,p6ep8,p6ep9,p6ep10,p7ep8,p7ep9,p7ep10,p8ep9,p8ep10,p9ep10,timevencedor
0.3089171974522293,0.25892857142857145,0.5172413793103449,0.6195977749251177,0.4918032786885246,0.48828125,0.47474747474747475,0.507177033492823,0.5456349206349206,0.45714285714285713,0.5454545454545454,2.9887005649717513,0.25,0.4867924528301887,0.5294117647058824,0.46153846153846156,0.5454545454545454,0.7272727272727273,2.1944444444444446,0.3125,0.5352112676056338,0.6451612903225806,0.4090909090909091,0.4583333333333333,0.3333333333333333,0.8,0.5161290322580645,0.7142857142857143,0.25,0.42857142857142855,0.4,0.5195901145268234,0.47,0.5769230769230769,0.5,2.902390438247012,0.7058823529411765,0.4117647058823529,0.6153846153846154,0.2916666666666667,0.46153846153846156,1.6090225563909775,0.4482758620689655,0.5714285714285714,0.3333333333333333,1
0.4583333333333333,4.392603129445234,2.459734167318217,0.44,0.423963133640553,0.47368421052631576,0.5,0.4840764331210191,0.48672566371681414,3.8953405017921146,2.7670083876980427,1.3831775700934579,0.5092748735244519,0.631578947368421,0.5074626865671642,0.5152224824355972,0.4922077922077922,4.546255506607929,0.5714285714285714,0.42105263157894735,0.16666666666666666,0.36363636363636365,0.5172413793103449,0.5652173913043478,0.5818181818181818,0.5078740157480315,0.35135135135135137,0.3783783783783784,0.475,0.5156669650850493,0.5277497477295661,0.475,0.4523809523809524,0.45528455284552843,0.48267008985879334,0.5,0.4375,0.527027027027027,1.4244604316546763,0.5714285714285714,0.5302593659942363,1.5096525096525097,0.49404761904761907,1.6952686447473937,1.615737203972498,0
2.327503974562798,3.221671826625387,1.7058457711442787,1.0805194805194804,0.47954329210275926,0.5,0.48335183129855713,0.4838709677419355,0.4891089108910891,3.389391979301423,2.097926267281106,1.2998366013071896,0.5227272727272727,0.5595238095238095,0.4765751211631664,0.48314606741573035,0.5188216039279869,2.102760736196319,1.7946428571428572,0.45454545454545453,0.4594594594594595,0.4684512428298279,0.5188172043010753,0.5341614906832298,1.987088444157521,0.43636363636363634,0.5208333333333334,0.4758983347940403,0.524390243902439,0.4657534246575342,0.3125,0.75,0.42857142857142855,0.375,0.5555555555555556,0.45098039215686275,1.2832225913621262,0.4828571428571429,0.375609756097561,1.6649937264742785,0.696969696969697,2.1151515151515152,0.30288461538461536,1.7914691943127963,0.55,1
0.5,1.9708222811671088,0.6111111111111112,0.8920863309352518,0.6206896551724138,0.5833333333333334,0.5338541666666666,0.4375,0.7,2.0129675810473815,0.5355805243445693,1.627906976744186,0.5408163265306123,0.5048543689320388,0.5465587044534413,0.4788732394366197,0.47058823529411764,0.3902439024390244,1.228658536585366,0.4,0.6,0.519774011299435,0.18181818181818182,0.625,1.536770280515542,0.49872122762148335,0.4691542288557214,0.48651488616462346,0.5158069883527454,0.5257731958762887,0.5023474178403756,0.575,0.48296679603277276,0.4921875,0.6,0.3548387096774194,2.9700794763908367,0.3076923076923077,0.4423076923076923,3.0436485730274203,0.40625,0.42857142857142855,0.5660377358490566,0.7,0.5333333333333333,1
0.5044563279857398,2.8905683192261185,0.29461756373937675,0.5121951219512195,0.4,0.4827586206896552,0.5434173669467787,0.5272727272727272,0.532258064516129,2.9700794763908367,0.3148148148148148,0.59375,0.45555555555555555,0.5189003436426117,0.491566265060241,0.4927536231884058,0.521505376344086,0.4925373134328358,0.47619047619047616,0.5,0.4957983193277311,0.5245901639344263,0.4,0.5062761506276151,0.6455696202531646,0.5395256916996047,0.5085910652920962,0.6363636363636364,0.5365853658536586,0.5337837837837838,0.5454545454545454,0.5333333333333333,0.5333333333333333,0.47368421052631576,0.48823529411764705,0.4262295081967213,0.702576112412178,0.6538461538461539,0.47035573122529645,0.25,0.1,0.42592592592592593,0.6190476190476191,0.48148148148148145,0.4788732394366197,1
1.5031159119235562,0.5809128630705395,0.19195046439628483,0.5284090909090909,0.5106382978723404,0.5603402445507709,0.4025974025974026,0.5379576107899807,0.5378310214375788,0.5098039215686274,1.033271719038817,0.34051724137931033,0.4186046511627907,0.5019700551615445,0.4921875,0.4939759036144578,0.49870466321243523,0.3877551020408163,0.5714285714285714,0.7142857142857143,0.5076923076923077,0.3333333333333333,0.49746192893401014,0.5486111111111112,0.573076923076923,0.5076923076923077,0.493125,0.5,0.4642685851318945,0.5135814889336016,0.5769230769230769,0.5071740486587648,0.5416666666666666,0.47147571900047147,0.4467483506126296,1.0746268656716418,0.6538461538461539,4.378451178451178,1.7468933943754088,0.4810055865921788,5.115384615384615,1.1538978494623655,4.201091192517537,1.5766423357664234,4.160714285714286,1
0.5121951219512195,1.1978947368421053,26.362745098039216,4.9769291964996025,0.4949651432997676,0.44525547445255476,0.5068493150684932,0.5748031496062992,0.5256410256410257,2.1402714932126696,22.562091503267975,4.459729151817534,0.4678362573099415,0.5245901639344263,0.6052631578947368,0.46808510638297873,0.7027027027027027,25.937027707808564,4.582790091264668,0.485,0.40350877192982454,0.6304347826086957,0.5348837209302325,0.6363636363636364,5.341190335886859,0.48643006263048016,0.5238095238095238,0.5247524752475248,0.4696969696969697,0.575,0.5,0.4594594594594595,0.5882352941176471,1.0,0.625,0.29983792544570503,0.32040965618141914,0.35378201310303753,0.49324324324324326,0.45112781954887216,0.9666666666666667,0.5,2.675392670157068,0.5571428571428572,0.6129032258064516,1
1.0835866261398177,4.496483001172333,0.7344199424736337,0.5321637426900585,0.5,0.47774979009235935,0.49504950495049505,0.46511627906976744,0.4642857142857143,3.9320859320859323,1.2953488372093023,0.5178571428571429,0.5,0.5519713261648745,0.4980237154150198,0.5384615384615384,0.6551724137931034,1.503800967519005,0.5428571428571428,0.5714285714285714,0.4869109947643979,0.46482758620689657,0.5111111111111111,0.47761194029850745,0.6114285714285714,0.41935483870967744,0.516078431372549,0.4905541561712846,0.4634146341463415,0.4398148148148148,0.4444444444444444,0.5021422450728363,0.4889240506329114,0.49230769230769234,0.5,0.8920863309352518,5.836065573770492,0.6666666666666666,0.4074074074074074,1.3523717328170377,0.29443447037701975,0.44047619047619047,0.5,0.5517241379310345,0.5333333333333333,1
0.5060975609756098,1.380300065231572,0.3987730061349693,0.7706766917293233,0.5172413793103449,0.41379310344827586,0.4533582089552239,0.47702407002188185,0.5882352941176471,1.084017687934302,0.5720136518771332,0.9385733157199472,0.4785772029102668,0.509927797833935,0.4864159965224951,0.49320987654320986,0.4724770642201835,0.352112676056338,0.5900990099009901,0.490272373540856,0.5454545454545454,0.47662247034194,0.4681818181818182,0.3,0.2568659127625202,0.5121951219512195,0.45348837209302323,0.4864864864864865,0.517555266579974,0.6666666666666666,0.6,0.3076923076923077,0.4833916083916084,0.5,0.5454545454545454,0.3333333333333333,22.974747474747474,0.4845360824742268,0.6428571428571429,24.2475884244373,1.318840579710145,0.5,1.872093023255814,0.2857142857142857,0.6224489795918368,0
0.3181818181818182,3.8705882352941177,2.4038461538461537,2.3980582524271843,0.5308641975308642,0.6027397260273972,0.44,0.4603960396039604,0.6065573770491803,0.992831541218638,2.180753138075314,0.5454545454545454,0.5,0.5238095238095238,0.4852941176470588,0.5059578368469294,0.5806451612903226,2.3660919540229886,1.9257294429708223,0.45733788395904434,0.5128205128205128,0.5207373271889401,0.4632713026444662,0.5271739130434783,1.4813084112149533,0.5066666666666667,0.4881889763779528,0.47702407002188185,0.514745308310992,0.45161290322580644,0.6363636363636364,0.6818181818181818,0.45,0.4769736842105263,0.4473684210526316,0.49491525423728816,0.7150860344137655,1.2899653979238754,0.23640319071791152,0.716331096196868,1.7639791937581275,0.5720136518771332,1.7122153209109732,0.4182209469153515,0.4883720930232558,1
0.5,1.48559670781893,0.25925925925925924,0.4722222222222222,0.5352112676056338,0.5,0.3548387096774194,0.5172413793103449,0.4827586206896552,2.5525291828793772,0.5227272727272727,1.2784313725490195,0.4790996784565916,0.5454545454545454,0.46846846846846846,0.43137254901960786,0.5087719298245614,0.47560975609756095,0.463935372186959,0.5,0.5263157894736842,0.49078947368421055,0.4574468085106383,0.512014787430684,0.7304075235109718,0.5516393442622951,0.45454545454545453,0.4971857410881801,0.54,0.34831460674157305,0.5006358626536668,0.5189309576837416,0.4815119145439606,0.5014084507042254,0.4947771587743733,0.6486486486486487,2.022824536376605,0.5350877192982456,0.56,0.6054421768707483,0.5121951219512195,0.5961538461538461,0.5042735042735043,0.6006825938566553,0.5370675453047776,0
0.5304347826086957,0.6114285714285714,0.4843205574912892,0.7790055248618785,0.492772667542707,0.3950617283950617,0.5047846889952153,0.47493403693931396,0.48655256723716384,0.5321637426900585,0.375609756097561,0.8113695090439277,0.4585152838427948,0.5102040816326531,0.42857142857142855,0.42105263157894735,0.3783783783783784,0.35422106179286333,0.35683453237410073,0.5004142502071252,0.6956521739130435,0.5183673469387755,0.5256410256410257,0.46,0.4236453201970443,0.4739583333333333,0.5357142857142857,0.9411764705882353,0.4444444444444444,0.4888888888888889,0.8,0.6666666666666666,1.0,0.6666666666666666,0.8571428571428571,0.38461538461538464,0.47058823529411764,0.47058823529411764,0.25925925925925924,0.36097560975609755,0.4166666666666667,0.41975308641975306,0.6206896551724138,0.3333333333333333,0.53125,1
0.5714285714285714,4.858006042296073,0.7533333333333333,0.1875,0.5922330097087378,0.46875,0.5408450704225352,0.48091603053435117,0.4587628865979381,6.716279069767442,2.571115973741794,0.4,0.4760312151616499,0.5862068965517241,0.4918625678119349,0.49612403100775193,0.5428571428571428,0.38125,0.3333333333333333,0.4891304347826087,0.5,0.505271695052717,0.4520547945205479,0.46987951807228917,0.6153846153846154,0.5714285714285714,0.3333333333333333,0.5127388535031847,0.6818181818181818,0.6065573770491803,0.4695121951219512,0.375,0.4863123993558776,0.5121951219512195,0.4074074074074074,0.56,2.902335456475584,0.4913294797687861,0.4418604651162791,2.5962877030162415,0.6033057851239669,0.5923076923076923,0.5,0.532608695652174,0.48489425981873113,1
2.238532110091743,0.6557377049180327,2.25154130702836,0.5595238095238095,0.38461538461538464,0.44,0.6666666666666666,0.5491329479768786,0.8,0.5202312138728323,0.84,0.577922077922078,0.47202797202797203,0.47619047619047616,0.5211970074812967,0.49633967789165445,0.4911660777385159,1.2681638044914134,0.5785714285714286,0.4785553047404063,0.5068119891008175,0.45603576751117736,0.47330960854092524,0.5108695652173914,0.2967032967032967,0.484375,0.56,0.5105263157894737,0.518974358974359,0.499151103565365,0.5476190476190477,0.6388888888888888,0.4791666666666667,0.463855421686747,0.4854771784232365,0.5151515151515151,0.5945945945945946,0.5182481751824818,0.2857142857142857,0.3486238532110092,0.589540412044374,0.6129032258064516,1.4077922077922078,0.4,0.2222222222222222,1
1.3115306810519218,2.6485053037608486,0.5828819068255688,6.49875,0.5169002473206925,0.4734208880550344,0.5207100591715976,0.46226415094339623,0.5625,3.3258365331870543,1.1595487510072522,7.684590690208668,0.5180423060970551,0.5139335476956056,0.4884488448844885,0.45396825396825397,0.5,0.9247058823529412,5.288413098236775,0.49782923299565845,0.4783484390735146,0.5,0.5609756097560976,0.7058823529411765,7.278972935461485,0.5254237288135594,0.5053410024650781,0.42857142857142855,0.39285714285714285,0.6666666666666666,0.5243393602225312,0.529317697228145,0.5,0.3448275862068966,0.4444444444444444,10.37603305785124,0.5555555555555556,0.5714285714285714,0.6666666666666666,1.2797927461139897,0.4857142857142857,0.5263157894736842,0.5806451612903226,0.45454545454545453,0.6666666666666666,0
1.2421052631578948,0.9030612244897959,5.53269654665687,0.504950495049505,0.48314606741573035,0.5208333333333334,0.5175936435868331,0.4931506849315068,0.5,1.1818181818181819,6.781659388646288,0.34285714285714286,0.26666666666666666,0.4729241877256318,0.49603174603174605,0.375,0.38461538461538464,7.278972935461485,0.38461538461538464,0.42857142857142855,0.4426229508196721,0.45,0.375,0.45454545454545453,0.3888888888888889,0.3333333333333333,0.5507246376811594,0.5088495575221239,0.30434782608695654,0.25,0.3333333333333333,0.525974025974026,0.5209302325581395,0.4186046511627907,0.3888888888888889,0.8863636363636364,0.6,0.7,0.8461538461538461,1.6717687074829932,0.6666666666666666,0.6,0.9039433771486349,0.45161290322580644,0.5,0
2.3113413304253,0.41824817518248175,0.7121346324180691,1.656786271450858,0.4664821648216482,0.47151898734177217,0.5694915254237288,0.46131805157593125,0.48465022647206846,0.5291375291375291,0.6125,1.699606962380685,0.47053140096618357,0.41379310344827586,0.4805194805194805,0.47802197802197804,0.472809667673716,0.44399538106235564,0.8432073544433095,0.48834997622444126,0.4966442953020134,0.5155709342560554,0.4676258992805755,0.4981052631578947,1.4743346007604563,0.5103857566765578,0.5728643216080402,0.5396825396825397,0.4512820512820513,0.4850835322195704,0.49413833528722156,0.47619047619047616,0.4748201438848921,0.4472049689440994,0.5131652661064425,0.5,0.5277777777777778,0.46774193548387094,9.039014373716633,0.43209876543209874,0.5128205128205128,5.515679442508711,0.48489425981873113,8.206477732793521,4.808695652173913,0
0.5294117647058824,0.34285714285714286,0.3783783783783784,0.4375,0.5167597765363129,0.6470588235294118,0.3728813559322034,0.5714285714285714,0.5057034220532319,0.1,0.5,0.48484848484848486,0.539756782039289,0.2727272727272727,0.5,0.7,0.47619047619047616,0.41975308641975306,2.5057471264367814,0.5438713998660415,0.6153846153846154,0.5,0.6428571428571429,0.5452173913043479,0.8213507625272332,0.5386904761904762,0.3611111111111111,0.44029850746268656,0.47058823529411764,0.5331619537275064,0.49941383352872215,0.5384615384615384,0.5,0.4,0.4798387096774194,0.52,0.5333333333333333,0.6666666666666666,1.508108108108108,0.5882352941176471,0.26666666666666666,1.8571428571428572,0.5595238095238095,1.4638743455497383,1.784908933217693,0
16.695205479452056,0.4588235294117647,2.2931314223904815,1.0913838120104438,0.4923780487804878,0.49157733537519144,0.6551724137931034,0.492089925062448,0.4875,0.5904761904761905,1.9460754943079688,0.4142857142857143,0.4806070826306914,0.5299539170506913,0.5581395348837209,0.49128081779915816,0.48727272727272725,2.4855524079320115,0.35422106179286333,0.49122807017543857,0.4658254468980021,0.6417910447761194,0.48462484624846247,0.4732484076433121,0.8695652173913043,0.4676190476190476,0.5034246575342466,0.4752475247524752,0.4869831546707504,0.48838358872960946,0.47248322147651006,0.46178343949044587,0.5666666666666667,0.4655264564404062,0.4804329725228976,2.866883116883117,0.4838709677419355,9.72754491017964,3.9939713639788996,0.5,8.660405709992487,3.215142428785607,9.028530670470756,2.7413990825688073,3.584507042253521,0
5.283236994219653,0.5,0.5476190476190477,2.0202020202020203,0.6388888888888888,0.8181818181818182,0.5789473684210527,0.5128205128205128,0.4090909090909091,0.9247058823529412,1.8038095238095238,2.195619335347432,0.45616883116883117,0.5348837209302325,0.5397350993377483,0.4796747967479675,0.45714285714285713,0.4897959183673469,3.308176100628931,0.5294117647058824,0.6666666666666666,0.5454545454545454,0.5161971830985915,0.4782608695652174,1.634321223709369,0.4886047804335742,0.4854368932038835,0.5145684442001099,0.5111263266004793,0.5068119891008175,0.4233128834355828,0.6470588235294118,0.5126050420168067,0.44668158090976884,0.572289156626506,0.0,0.9090909090909091,13.743484224965707,0.125,2.170289855072464,8.120985010706638,0.5679012345679012,6.799814643188137,0.5384615384615384,0.6436781609195402,1
0.5,0.56,0.48717948717948717,0.7272727272727273,0.45,0.3870967741935484,0.5094339622641509,0.5080645161290323,1.0,0.75,0.68,0.5932203389830508,0.5177304964539007,0.42592592592592593,0.5111111111111111,0.47628657921291623,0.5,0.5851063829787234,0.4880952380952381,0.5111111111111111,0.5316455696202531,0.5028195488721805,0.48626373626373626,0.625,0.5921052631578947,0.49705304518664045,0.4946808510638298,0.5186136071887034,0.5023207839092315,0.5882352941176471,0.46511627906976744,0.4547677261613692,0.5008488964346349,0.4747252747252747,0.5,0.5754019991308127,1.4320474777448071,2.6714754098360656,0.0,1.1898809523809524,3.4614512471655328,0.2727272727272727,3.4039010466222646,0.3333333333333333,0.0,1
0.5789473684210527,0.375,0.125,0.3,0.5,0.4772727272727273,0.5072463768115942,0.5531914893617021,0.49404761904761907,0.5920303605313093,1.179902755267423,0.5,0.5,0.5384615384615384,0.5035460992907801,0.5506072874493927,0.5487804878048781,0.3698630136986301,0.2,0.6,0.6,0.5571428571428572,0.425,0.46703296703296704,0.5306122448979592,0.3918918918918919,0.5309033280507132,0.5080645161290323,0.48854961832061067,0.52,0.5,0.4567307692307692,0.5714285714285714,0.2857142857142857,0.48,0.6401515151515151,0.5067024128686327,0.5044563279857398,1.0565568676196395,0.4827586206896552,0.8181818181818182,0.6,0.5720136518771332,0.5804195804195804,0.6480263157894737,0
1.2790880503144655,2.1357142857142857,0.6285714285714286,0.5660377358490566,0.5454545454545454,0.6206896551724138,0.5013992537313433,0.46402877697841727,0.49440715883668906,0.6533333333333333,0.5194805194805194,0.5555555555555556,0.3939393939393939,0.42424242424242425,0.4954572986069049,0.45565749235474007,0.5048661800486618,0.7289719626168224,0.64,0.5348837209302325,0.5510204081632653,0.44510978043912175,0.5095502156500308,0.47854785478547857,0.6774193548387096,0.5407407407407407,0.5531914893617021,0.4537223340040241,0.5071740486587648,0.4866666666666667,0.5138888888888888,0.5,0.49140625,0.4799176107106076,0.522279792746114,0.5324675324675324,6.955927051671733,0.7607361963190185,1.4008196721311474,7.800500834724541,1.04221635883905,2.193548387096774,0.4166666666666667,1.0,1.4617924528301887,0
