"241360","1250012808","1","5","6","0","43","BOTTOM","9256503","BR1","420"
"241361","1250012808","3","11","2","0","81","BOTTOM","3881391","BR1","420"
"241362","1250012808","3","12","3","0","8","MIDDLE","14351575","BR1","420"
"241429","1230012725","2","9","16","1","53","BOTTOM","16792749","BR1","420"
"241430","1230012725","6","6","9","1","60","JUNGLE","1636561","BR1","420"
"241431","1230012725","4","5","4","1","24","TOP","1211071","BR1","420"
"241432","1230012725","10","7","6","1","22","BOTTOM","13695043","BR1","420"
"241433","1230012725","13","7","9","1","55","MIDDLE","18132443","BR1","420"
"241434","1230012725","10","8","11","0","63","BOTTOM","401077","BR1","420"
"241435","1230012725","2","5","9","0","114","TOP","29062288","BR1","420"
"241436","1230012725","6","7","12","0","1","MIDDLE","2371192","BR1","420"
"241437","1230012725","12","5","12","0","29","BOTTOM","4054628","BR1","420"
"241438","1230012725","4","10","12","0","9","JUNGLE","1909219","BR1","420"
"241465","1250012814","7","7","7","0","35","JUNGLE","15443906","BR1","420"
"241466","1250012814","10","13","4","0","238","MIDDLE","27320534","BR1","420"
"241467","1250012814","13","5","12","0","115","BOTTOM","1110356","BR1","420"
"241468","1250012814","3","7","5","0","50","TOP","4457353","BR1","420"
"241469","1250012814","2","5","14","0","26","BOTTOM","8162691","BR1","420"
"241470","1250012814","16","10","9","1","84","MIDDLE","4743214","BR1","420"
"241471","1250012814","7","4","9","1","41","TOP","13421285","BR1","420"
"241472","1250012814","5","5","15","1","40","BOTTOM","24291626","BR1","420"
"241473","1250012814","6","10","6","1","56","JUNGLE","1522505","BR1","420"
"241474","1250012814","2","6","11","1","222","BOTTOM","27672564","BR1","420"
"241475","1210012934","0","1","3","1","51","BOTTOM","1849435","BR1","420"
"241476","1210012934","2","1","1","1","412","BOTTOM","4972736","BR1","420"
"241477","1210012934","0","0","1","1","141","JUNGLE","5467331","BR1","420"
"241478","1210012934","0","0","0","1","31","TOP","3688960","BR1","420"
"241479","1210012934","1","0","0","1","42","MIDDLE","623219","BR1","420"
"241480","1210012934","0","0","0","0","150","JUNGLE","2960579","BR1","420"
"241481","1210012934","0","0","0","0","28","JUNGLE","17340274","BR1","420"
"241482","1210012934","0","0","0","0","99","MIDDLE","5509974","BR1","420"
"241483","1210012934","1","1","1","0","29","BOTTOM","402987","BR1","420"
"241484","1210012934","1","2","1","0","111","BOTTOM","3512608","BR1","420"
"241495","1210012935","10","4","1","0","18","BOTTOM","588654","BR1","420"
"241496","1210012935","1","6","3","0","245","TOP","15553844","BR1","420"
"241497","1210012935","1","5","7","0","267","BOTTOM","4842209","BR1","420"
"241498","1210012935","0","10","5","0","11","JUNGLE","5292766","BR1","420"
"241499","1210012935","2","6","6","0","99","MIDDLE","18892087","BR1","420"
"241500","1210012935","6","3","5","1","498","BOTTOM","9126841","BR1","420"
"241501","1210012935","2","2","10","1","497","BOTTOM","19024229","BR1","420"
"241502","1210012935","5","1","5","1","103","MIDDLE","18182692","BR1","420"
"241503","1210012935","10","2","4","1","80","TOP","890943","BR1","420"
"241504","1210012935","8","6","5","1","9","JUNGLE","6714347","BR1","420"
"241505","1250012815","7","8","5","0","268","MIDDLE","3441051","BR1","420"
"241506","1250012815","3","7","2","0","67","BOTTOM","9494238","BR1","420"
"241507","1250012815","1","7","6","0","24","JUNGLE","5534271","BR1","420"
"241508","1250012815","2","7","3","0","98","TOP","460520","BR1","420"
"241509","1250012815","5","5","5","0","25","BOTTOM","13042112","BR1","420"
"241510","1250012815","5","1","5","1","77","JUNGLE","2564683","BR1","420"
"241511","1250012815","7","4","5","1","48","TOP","5830767","BR1","420"
"241512","1250012815","16","3","2","1","222","BOTTOM","6342583","BR1","420"
"241513","1250012815","3","6","10","1","142","MIDDLE","7363877","BR1","420"
"241514","1250012815","3","4","18","1","89","BOTTOM","21510396","BR1","420"
"241570","1240012720","2","8","1","0","80","JUNGLE","29370983","BR1","420"
"241571","1240012720","2","6","1","0","51","BOTTOM","14154127","BR1","420"
"241572","1240012720","2","6","0","0","238","TOP","841462","BR1","420"
"241573","1240012720","3","8","3","0","74","MIDDLE","1761663","BR1","420"
"241574","1240012720","2","6","6","0","37","BOTTOM","9902052","BR1","420"
"241575","1240012720","7","2","9","1","202","BOTTOM","1843035","BR1","420"
"241576","1240012720","4","2","15","1","43","BOTTOM","5275396","BR1","420"
"241577","1240012720","10","3","2","1","105","MIDDLE","1151651","BR1","420"
"241578","1240012720","3","2","16","1","59","JUNGLE","22751235","BR1","420"
"241579","1240012720","10","2","8","1","45","TOP","6761858","BR1","420"
"241600","1250012822","18","7","13","1","22","BOTTOM","1991587","BR1","420"
"241601","1250012822","4","9","23","1","3","TOP","21784692","BR1","420"
"241602","1250012822","3","7","25","1","25","JUNGLE","18015897","BR1","420"
"241603","1250012822","12","17","14","1","157","MIDDLE","5835966","BR1","420"
"241604","1250012822","10","4","26","1","98","JUNGLE","26932127","BR1","420"
"241605","1250012822","14","11","16","0","19","JUNGLE","27363138","BR1","420"
"241606","1250012822","4","10","10","0","63","BOTTOM","18541771","BR1","420"
"241607","1250012822","6","11","19","0","15","BOTTOM","18690919","BR1","420"
"241608","1250012822","10","8","17","0","127","MIDDLE","18861852","BR1","420"
"241609","1250012822","10","8","9","0","86","TOP","25475955","BR1","420"
"241650","1210012943","7","6","5","1","119","BOTTOM","2011935","BR1","420"
"241651","1210012943","9","3","10","1","63","BOTTOM","3513415","BR1","420"
"241652","1210012943","10","2","2","1","28","JUNGLE","15113058","BR1","420"
"241653","1210012943","14","7","7","1","105","MIDDLE","12749782","BR1","420"
"241654","1210012943","3","4","5","1","6","TOP","12920334","BR1","420"
"241655","1210012943","4","16","3","0","55","MIDDLE","18238918","BR1","420"
"241656","1210012943","3","7","11","0","21","BOTTOM","9233033","BR1","420"
"241657","1210012943","6","10","3","0","18","BOTTOM","4058689","BR1","420"
"241658","1210012943","4","6","4","0","203","JUNGLE","2652594","BR1","420"
"241659","1210012943","5","4","4","0","31","TOP","3225965","BR1","420"
"241700","1230012739","4","5","5","1","90","TOP","4136444","BR1","420"
"241701","1230012739","7","3","10","1","3","MIDDLE","10018917","BR1","420"
"241702","1230012739","11","3","11","1","110","BOTTOM","18652337","BR1","420"
"241703","1230012739","6","7","13","1","33","JUNGLE","2835499","BR1","420"
"241704","1230012739","4","4","19","1","16","BOTTOM","2900932","BR1","420"
"241705","1230012739","8","3","6","0","134","MIDDLE","18204956","BR1","420"
"241706","1230012739","3","12","6","0","119","BOTTOM","2815021","BR1","420"
"241707","1230012739","5","7","0","0","54","TOP","5772620","BR1","420"
"241708","1230012739","1","6","5","0","111","BOTTOM","5490436","BR1","420"
"241709","1230012739","5","4","8","0","59","JUNGLE","25441075","BR1","420"
"241741","1210012946","7","7","7","1","59","JUNGLE","3090202","BR1","420"
"241742","1210012946","1","6","16","1","267","BOTTOM","22582540","BR1","420"
"241743","1210012946","4","2","10","1","13","TOP","26534351","BR1","420"
"241744","1210012946","1","7","4","1","222","BOTTOM","5430456","BR1","420"
"241745","1210012946","24","5","5","1","157","MIDDLE","8880263","BR1","420"
"241746","1210012946","2","5","8","0","18","BOTTOM","6591227","BR1","420"
"241747","1210012946","1","7","14","0","40","BOTTOM","27331319","BR1","420"
"241748","1210012946","9","8","2","0","11","JUNGLE","14143421","BR1","420"
"241749","1210012946","4","7","3","0","48","TOP","13990634","BR1","420"
"241750","1210012946","8","10","5","0","45","MIDDLE","22077106","BR1","420"
"241751","1210012947","13","7","5","1","238","MIDDLE","1411944","BR1","420"
"241752","1210012947","16","3","8","1","119","BOTTOM","1702544","BR1","420"
"241753","1210012947","0","3","25","1","117","BOTTOM","9597079","BR1","420"
"241754","1210012947","8","6","12","1","9","JUNGLE","19873000","BR1","420"
"241755","1210012947","2","4","10","1","74","TOP","5634329","BR1","420"
"241756","1210012947","0","8","10","0","43","BOTTOM","1694679","BR1","420"
"241757","1210012947","4","5","5","0","99","TOP","21831825","BR1","420"
"241758","1210012947","1","9","9","0","32","JUNGLE","2488143","BR1","420"
"241759","1210012947","3","10","4","0","51","BOTTOM","3250937","BR1","420"
"241760","1210012947","15","8","2","0","157","MIDDLE","3534275","BR1","420"
"241771","1210012949","13","1","6","1","43","MIDDLE","6841433","BR1","420"
"241772","1210012949","16","2","9","1","86","TOP","20504667","BR1","420"
"241773","1210012949","7","4","10","1","19","JUNGLE","1195006","BR1","420"
"241774","1210012949","1","4","6","1","29","BOTTOM","27722897","BR1","420"
"241775","1210012949","0","2","15","1","12","BOTTOM","4192679","BR1","420"
"241776","1210012949","6","3","4","0","18","BOTTOM","19390494","BR1","420"
"241777","1210012949","0","5","5","0","37","BOTTOM","24451178","BR1","420"
"241778","1210012949","3","10","2","0","78","TOP","26182369","BR1","420"
"241779","1210012949","2","11","4","0","107","JUNGLE","16743045","BR1","420"
"241780","1210012949","2","8","7","0","268","MIDDLE","20050422","BR1","420"
"241881","1230012747","0","3","22","1","53","BOTTOM","9294101","BR1","420"
"241882","1230012747","7","5","13","1","498","BOTTOM","22443429","BR1","420"
"241883","1230012747","9","10","11","1","268","MIDDLE","22040574","BR1","420"
"241884","1230012747","11","4","10","1","23","JUNGLE","22055575","BR1","420"
"241885","1230012747","6","9","4","1","92","TOP","22132121","BR1","420"
"241886","1230012747","12","7","9","0","11","JUNGLE","10921767","BR1","420"
"241887","1230012747","9","4","5","0","131","MIDDLE","8160642","BR1","420"
"241888","1230012747","5","11","7","0","80","TOP","7591379","BR1","420"
"241889","1230012747","5","6","6","0","15","BOTTOM","28620641","BR1","420"
"241890","1230012747","0","5","11","0","267","BOTTOM","7541449","BR1","420"
"241952","1240012736","10","2","8","1","86","TOP","5146390","BR1","420"
"241953","1240012736","9","4","8","1","202","BOTTOM","1605953","BR1","420"
"241954","1240012736","5","6","8","1","3","MIDDLE","18255003","BR1","420"
"241955","1240012736","7","2","10","1","56","JUNGLE","16356412","BR1","420"
"241956","1240012736","1","4","18","1","26","BOTTOM","4374594","BR1","420"
"241957","1240012736","3","4","5","0","497","BOTTOM","5509974","BR1","420"
"241958","1240012736","0","2","8","0","99","MIDDLE","5021122","BR1","420"
"241959","1240012736","7","8","1","0","92","TOP","11113656","BR1","420"
"241960","1240012736","1","9","7","0","18","BOTTOM","4073693","BR1","420"
"241961","1240012736","6","9","2","0","11","JUNGLE","5466713","BR1","420"
"242074","1210012960","0","0","0","0","421","MIDDLE","7803135","BR1","420"
"242075","1210012960","0","0","0","0","498","BOTTOM","19202725","BR1","420"
"242076","1210012960","0","0","0","0","497","BOTTOM","17633110","BR1","420"
"242077","1210012960","0","0","0","0","115","MIDDLE","9094463","BR1","420"
"242078","1210012960","0","0","0","0","114","TOP","21161142","BR1","420"
"242079","1210012960","0","0","0","1","24","TOP","7833534","BR1","420"
"242080","1210012960","0","0","0","1","18","BOTTOM","2836674","BR1","420"
"242081","1210012960","0","0","0","1","117","BOTTOM","26690169","BR1","420"
"242082","1210012960","0","0","0","1","19","BOTTOM","21271092","BR1","420"
"242083","1210012960","0","0","0","1","45","MIDDLE","21841510","BR1","420"
"242160","1240012747","13","4","5","1","11","JUNGLE","24987603","BR1","420"
"242161","1240012747","5","0","7","1","15","BOTTOM","13685175","BR1","420"
"242162","1240012747","2","5","7","1","111","BOTTOM","22713679","BR1","420"
"242163","1240012747","3","4","9","1","8","TOP","20613030","BR1","420"
"242164","1240012747","18","5","3","1","238","MIDDLE","19101639","BR1","420"
"242165","1240012747","4","6","4","0","81","BOTTOM","15344012","BR1","420"
"242166","1240012747","1","12","3","0","1","MIDDLE","28865045","BR1","420"
"242167","1240012747","11","7","2","0","59","JUNGLE","18624050","BR1","420"
"242168","1240012747","0","9","7","0","267","BOTTOM","17260484","BR1","420"
"242169","1240012747","2","7","6","0","122","TOP","2229103","BR1","420"
"242170","1210012966","3","11","21","0","412","BOTTOM","3871702","BR1","420"
"242171","1210012966","10","10","6","0","222","BOTTOM","5782070","BR1","420"
"242172","1210012966","0","9","7","0","48","TOP","17711788","BR1","420"
"242173","1210012966","12","11","5","0","55","MIDDLE","21511075","BR1","420"
"242174","1210012966","7","7","8","0","64","JUNGLE","19411079","BR1","420"
"242175","1210012966","8","6","12","1","58","TOP","4219944","BR1","420"
"242176","1210012966","21","5","7","1","141","JUNGLE","413195","BR1","420"
"242177","1210012966","2","8","25","1","89","BOTTOM","5498228","BR1","420"
"242178","1210012966","9","7","18","1","29","BOTTOM","17165837","BR1","420"
"242179","1210012966","8","6","17","1","115","MIDDLE","597409","BR1","420"
"242275","1210012969","8","0","9","1","7","MIDDLE","14011274","BR1","420"
"242276","1210012969","7","2","9","1","64","JUNGLE","11918405","BR1","420"
"242277","1210012969","3","5","12","1","245","TOP","20222369","BR1","420"
"242278","1210012969","1","3","15","1","25","BOTTOM","5101496","BR1","420"
"242279","1210012969","8","4","9","1","81","BOTTOM","14784407","BR1","420"
"242280","1210012969","1","6","0","0","157","MIDDLE","4904835","BR1","420"
"242281","1210012969","7","5","2","0","18","BOTTOM","6983987","BR1","420"
"242282","1210012969","3","4","2","0","113","JUNGLE","814064","BR1","420"
"242283","1210012969","1","5","9","0","44","BOTTOM","15381325","BR1","420"
"242284","1210012969","2","8","1","0","164","TOP","16772751","BR1","420"
"242305","1230012767","18","7","23","1","61","MIDDLE","20871656","BR1","420"
"242306","1230012767","9","10","22","1","19","JUNGLE","27270979","BR1","420"
"242307","1230012767","10","7","23","1","22","BOTTOM","28511222","BR1","420"
"242308","1230012767","6","9","23","1","25","BOTTOM","29174471","BR1","420"
"242309","1230012767","21","7","17","1","24","TOP","22565266","BR1","420"
"242310","1230012767","9","13","5","0","157","MIDDLE","9831566","BR1","420"
"242311","1230012767","17","11","10","0","23","JUNGLE","17994251","BR1","420"
"242312","1230012767","0","15","15","0","117","BOTTOM","24855886","BR1","420"
"242313","1230012767","5","10","17","0","113","TOP","3861985","BR1","420"
"242314","1230012767","9","15","8","0","67","BOTTOM","3103184","BR1","420"
"242351","1210012975","14","8","2","0","238","MIDDLE","15431704","BR1","420"
"242352","1210012975","0","6","0","0","111","JUNGLE","2896465","BR1","420"
"242353","1210012975","2","8","1","0","497","BOTTOM","21835819","BR1","420"
"242354","1210012975","2","9","1","0","18","BOTTOM","4047668","BR1","420"
"242355","1210012975","2","7","2","0","39","TOP","16280893","BR1","420"
"242356","1210012975","7","7","6","1","134","TOP","9885299","BR1","420"
"242357","1210012975","6","7","6","1","80","MIDDLE","16564280","BR1","420"
"242358","1210012975","23","2","3","1","222","BOTTOM","13331528","BR1","420"
"242359","1210012975","0","4","20","1","223","BOTTOM","18686016","BR1","420"
"242360","1210012975","0","1","8","1","254","JUNGLE","14593304","BR1","420"
"242397","1210012979","0","2","7","0","40","BOTTOM","6853081","BR1","420"
"242398","1210012979","2","7","5","0","236","BOTTOM","2235628","BR1","420"
"242399","1210012979","1","6","2","0","98","TOP","17961958","BR1","420"
"242400","1210012979","5","2","1","0","121","JUNGLE","3790305","BR1","420"
"242401","1210012979","6","6","2","0","238","MIDDLE","16473978","BR1","420"
"242402","1210012979","4","3","6","1","18","BOTTOM","2252468","BR1","420"
"242403","1210012979","2","3","13","1","44","BOTTOM","21162205","BR1","420"
"242404","1210012979","0","3","9","1","79","JUNGLE","4490417","BR1","420"
"242405","1210012979","5","0","7","1","126","TOP","28643148","BR1","420"
"242406","1210012979","12","5","1","1","157","MIDDLE","4012983","BR1","420"
"242462","1210012982","7","5","8","0","58","TOP","1680983","BR1","420"
"242463","1210012982","22","14","5","0","133","JUNGLE","16302670","BR1","420"
"242464","1210012982","8","11","16","0","22","BOTTOM","25182966","BR1","420"
